jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
SOFTWARE  DEVELOPER- DOT NET - MVC - AI,I Soft,Bengaluru/Bangalore|Chennai,Fresher,Not Specified,Looking to explore yourself in IT with Advanced DOT NET!!! Work with TOP MNC's!!!,FresherTrainee|DotNetDeveloper|.NetDeveloper|Dotnet.Net.Dotnet|DeveloperTrainee|SoftwareTraining|SoftwareTrainee|SoftwareDeveloper|SoftwareTrainee|
Senior Software Developer,Jobs Expert Private Limited,Bengaluru/Bangalore,4-7years,Not Specified,Looking for Asp.net developer_Bangalore,Asp.NetC#|WindowsCommunicationfoundation|Wcf|
Senior Software Developer / C# Software Developer Role (Immediate Joiner's only),Siera IT Services Private Limited,Pune,3-10years,600000 - 2400000 INR,Senior Software Developer / C# Software Developer Role (Immediate Joiner's only) |   |  Work from Home / Telephonic interviews |   |  Sam - 9999300435,C#|C#.net|C#Developer|Softwaredeveloper|SoftwareEngineer|Algorithms|Datastructures|Javascript|Ajax|
DotNet Lead Developer,All About IT Inc,Chennai,8-14years,Not Specified,DotNet Lead Developer,.NetDeveloper|ASP.NET|WebApi|Sql|Azure|
Application Developer - 4+years (ASP.Net),LogicalHiring,Chennai,5-9years,Not Specified,"All About IT is Seeking dynamic, Self-driven, and ambitious individuals with excellent communication skills to join our global team.  |   |  We are currently looking for an experienced ASP.Net Developer to help us with the below mentioned requirements. |",Asp.NetC#|Asp.Net|C#|SQLServer|DotNet|.NET|PaymentGateways|
Full Stack Developer / Sr. Developer / Lead,Vitalhunt Global Solutions Private Limited,Bengaluru/Bangalore,5-12years,Not Specified,"Full Stack developers with 5-12 years of experience asp.net, C#, MVC.",FullStackDeveloper|FullStackWebDeveloper|FullStack|Mvc|C#|asp.net|
Sr. Dot Net Developer,Maxo Tech Solutions LLC,Gurgaon/Gurugram,5-14years,Not Specified,Position : .Net Developer (Azure) |  Experience : 5+ years |  Location : Gurgaon |  Notice Period : Immediate (Work from home ),Azure|SQLServer|MongoDB|JIRA|
Dotnet Developer,Megadev Software Co,Pune,4-8years,Not Specified,"Design, develop, test, deploy, customize, and integrate solutions using Microsoft web and database technologies for on-premise & AWS platform. Experience in payment gateway integration.",.NetDeveloper|Dotnet.Net.Net|.netcore|.NET|ASP.NET|C#|Dotnet|AspDotnet|Mvc|Angular|Javascript|SQLServer|Wcs|Azure|AWS|AmazonWebService|Dotnet|Soap|Powershell|SoftwareEngineer|
.NET Full Stack Developer,Jovial 21st,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-7years,Not Specified,Urgent Requirement For .NET Full Stack Developer for MNC Client,.NetDeveloper|.NET|ASP.net|C#|WebApi|Sql|WebServices|Wcf|
Web Designer,HTC Global Services (India) Private Limited,Ahmedabad,3-7years,400000 - 650000 INR,"We are looking for an outstanding 'Web Design Developer'  to be responsible for the coding, innovative design and layout of our software products.",WebDesigner|CSS|HTML|Javascript|RubyOnRails|Php|Asp.Net|
.Net Web Developer required For Delhi based company,Insigma Technologies Private Limited,Delhi,3-7years,400000 - 800000 INR,"Dot Net Developer with ability to write code, Troubleshoot and debug the code with best coding Practices.",.NetDeveloper|ASP.NET|C#|Dotnet|AspDotnet|SqlDatabase|Css3|Javascript|Html5|
Senior Accountant,Quess IT Staffing (Formerly known as Magna Infotech),Chennai,1-6years,200000 - 490000 INR,We are currently hiring GL Accountant Role. |   |  •	Excellent communication and interpersonal skills. |  •	Experience working in finances related field is a plus. |  •	Working knowledge of US GAAP and SOX is a plus. |   |,USGAAP|Sox|NetSuite|SAP|
.Net Full Stack Developer,Brace infotech private limited,Bengaluru/Bangalore,3-8years,Not Specified,"Looking for Full Stack developer in .Net frameworks, who has hands on experience on both Front end and Back end. The candidates should be an immediate joiner or else should join within 10days once the offer is initiated.",FullStackDeveloper|DotNet|AngularJs|jQuery|Javascript|CSS|
"C#, .Netcore - UI/UX",Encora Innovation Labs India Private Limited,Hyderabad/Secunderabad,5-8years,Not Specified,"C#, .Netcore - UI/UX",ASP.netcore|C#|Mvc|Angular|Node.js|UX/UIDesign|
Dot Net Core with React.js,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,6-13years,Not Specified,Looking for Dot Net Core with React.js for Bangalore location,"""DotNetcore""|"
Azure Devops Architect,Applied Materials,Ahmedabad|Pune,10-15years,Not Specified,"Encora is looking for Azure Devops Architect with 10-15 years experience in Azure Cloud, Azure Migrating On-Premises to Azure Cloud, SaaS, PaaS, IaaS, Azure portal, Azure Web App, Micro services, Azure function, Azure SQL, Azure Devops- Docker, Kuber",.Netcore|AzureMigrating|Azureportal|AzureWebApp|Azurefunction|AzureDevops|.NET|ASP.Net|C#|Mvc|Framework|WebApi|WebServices|MicroServices|AzureCloud|AzureCloud|Saas|Paas|Iaas|MicroServices|AzureSql|
Azure Devops Architect,Angel And Genie,Bengaluru/Bangalore|Chennai,10-15years,Not Specified,"Encora is looking for Azure Devops Architect with 10-15 years experience in Azure Cloud, Azure Migrating On-Premises to Azure Cloud, SaaS, PaaS, IaaS, Azure portal, Azure Web App, Micro services, Azure function, Azure SQL, Azure Devops- Docker, Kuber",.Netcore|AzureMigrating|Azureportal|AzureWebApp|Azurefunction|AzureDevops|.NET|ASP.Net|C#|Mvc|Framework|WebApi|WebServices|MicroServices|AzureCloud|AzureCloud|Saas|Paas|Iaas|MicroServices|AzureSql|
Software Engineer,Raykor Technologies Private Limited,Chennai,4-7years,Not Specified,Develops code for moderately difficult software projects.  Design and implement bug fixes. |     |,Python3.x|BigdataDatabase|DebugDiag|C#|C#.net|Wcf|multithreading|Angular|Windbg|
Senior Software Developer,Avantha Technologies Limited,Mysore,7-10years,Not Specified,"The developer role will involve a variety of tasks such as development of new components, enhancing existing functionality, and fixing issues across a variety of web-based projects. You will be working in a small, dynamic and agile team.",C#|Asp.Net|Mvc|SQLServer|
C# Developer,Quench Techno Valley,Pune,2-3years,Not Specified,Hiring for C# Developer with 2 to 3 yrs of experience.,C#ASP.Net|C#VB.NET|Dotnet.Net.Net|C#|C#.net|C#.net|C#Dotnet|C#Developer|C#|.NET|ASP.NET|Dotnet|
Full Stack Developer,Career Foresight Hr Solutions Llp,Vadodara,3-9years,300000 - 1300000 INR,"NET and .NET Core (C#), Angular, ReactJS, ASP.NET MVC and ASP.NET Web API, Docker and Micro-service Development, Azure SQL, Azure Function, SQL and Oracle, NoSQL Database  |   |    |",Com|C#.net|C#|Mfc|C++|UNIX|AngularJs|ASP.Net|WebApi|Docker|
ASP.NET Developer,A&S Software Technologies,Bengaluru/Bangalore,2-7years,400000 - 800000 INR,"Application development experience with C#/.Net platforms. |  Experience with ASP.NET MVC, Web API |  Experience with SQL Server and demonstrated proficiency with SQL, stored procedures and scripts |   |",Asp.Net|C#|
Java Micro services Developer,Talent Basket,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-9years,330000 - 680000 INR,urgent requirement,Javadeveloper|CoreJAVAScripts|CSS.|JSPScripts|Java|C++|JavaJ2ee|Dhtml|C#|ASP.NET|StrutsScripts|J2EE|
.NET,Chainvine Labs Private Limited,Chennai,5-10years,Not Specified,5+ years and above (Team Lead experience if any)Chennai |,ASP.NETMVC5.0|Ado.net|Webapi|Wcf|CSS|HTML|Ajax|Bootstrap|.NET|Dotnet|DotNet|Jquery|KendoUi|
.Net Full Stack Developer,Macropace Technologies,Thiruvananthapuram/Trivandrum,5-7years,Not Specified,"·        .Net Core |  ·        C# , ASP.net Core |  ·        Angular |  ·        Web Development |  ·        Basic Oops, OOAD |  ·        Debugging skills |  •	Design, implement & deliver application features. |  •	End to end delivery of business features. |",.NetDeveloper|.Netcore|ASP.NET|C#|Angular|
Senior Software Developer,Future Focus Infotech Private Limited,Delhi,8-10years,1800000 - 2000000 INR,We are looking for a developer to build software using languages and technologies of the .NET framework and to build and implement functional programs. A person will work with other Developers and Product Managers throughout the software development.,DotNetTechLead-LG|Kafka|AngularJs|Sql|SQLServer|Blockchain|DB2|ImsDatabase|Javascript|Php|
Software Engineer,Unicca Emporis Private Limited,Bengaluru/Bangalore,2-4years,1000000 - 1800000 INR,|  Looking for a talented software engineer with strong application engineering fundamentals and .Net programming experience to design and build solutions.,LINQShareJobLinkonSocialMedia|C#|asp.net|Javascript|Typescript|Angular|Fullstack|RESTful|WebApi|MySQL|
Dot Net Developer,Andnr Soft Solutions Private Limited,Hyderabad/Secunderabad,3-6years,Not Specified,"Greeting from Macropace Technologies |  We are Looking for the below skill Sets |  Dotnet Developer,C#.net,Web Api,Entity Framework,SQl,Angular |  Location-Hyderabad |  opening :Ust global  |  We are looking from Pan india, who are willing to relocate to Hyderabad.",DotnetDeveloper|C#.net|WebApi|EntityFramework|Sql|Angular|
"-ASP.NET MVC, Angular, Web API : -Immediate Opening with our Top MNC Client-Pune/Kochi Location .",IPS Vantage Tech Services Private Limited,Pune|Cochin/Kochi/Ernakulam,3-12years,Not Specified,"ASP.NET MVC, Angular, Web API : -Immediate Opening with our Top MNC Client-Pune/Kochi Location .  |",-ASP.NETMVC|Angular|WebApi|
Maintenance Engineer,IPS Vantage Tech Services Private Limited,Delhi|Mumbai,0-5years,350000 - 1250000 INR,"Understanding and analyzing client requirement, software installation, testing, implementation, training and service support at client site. |  Installation of system software's e.g. Windows, vb, dot net, oracle, etc. |  Review necessary support documentat",ElectricalMaintenance|Plc|Production|Utility|Hydraulics|Autocad|scada|PreventiveMaintenance|mechanical|plantmaintenance|maintenanceexecutive|Net|vb|oracle|vb.net|.NET|SystemSoftware|maintenanceengineering|SoftwareInstallation|
.Net Lead Developer,Shaft Software Solutions Private Limited,Chennai,7-11years,Not Specified,Dear Professionals |    |   Job opportunity for .Net Lead Developers |   Location: Chennai |   Mode: Contract to hire |   Notice Period: Immediate to 15 Days |   Experience 7 to 11 years,.netleaddeveloper|dotnetlead|
Dot Net Developer With MVC,Mindnerves Technology Services Private Limited,NaviMumbai,4-6years,Not Specified,urgent hiring for Dot Net Developer With MVC Developer,Dotnet|Mvc|C#|
Dot Net Developer With MVC,Tech Tiera Incorporation,Bengaluru/Bangalore|Pune,4-8years,Not Specified,We are hiring for '.Net Developer With MVC' in the PAN India location with 4+ Yrs of experience.,.NetDeveloper|DotNetDeveloper|.NET|Mvc|DotNetTechnologies|DotNet|C#.net|C#|C#.net|
Software Engineer,Sophus It Solutions LLC,Bengaluru/Bangalore,Fresher,350000 - 420000 INR,"Improving system quality by identifying issues and common patterns, and developing standard operating procedures. Enhancing applications by identifying opportunities for improvement, making recommendations and designing and implementing systems.",Java|Python|C#.net|MeanStack|
Java Spring Boot or .Net MVC Full Stack Developer with Angular or React 2 -3 years of Exp,Yellow Umbrella Group,Pune,1-3years,300000 - 650000 INR,"Full-stack developer having 2-3 years of experience in either Java Spring Boot or .Net MVC (.net core or WebAPI) |  Knowledge of any frontend Javascript framework like Angular 7+, React or VueJs is mandatory along with any CSS framework.  |",Java|SpringBoot|NetMvc|AngularJavascript|react.js|
Full stack developer -Dot Net ( WFH),Brainworks Business Solutions Private Limited,Hyderabad/Secunderabad,4-9years,640000 - 1590000 INR,Leading IT/ Software Set up requires Full stack developer -(.WFH)-,DotnetMVC|MSIIS|Tomcat|WebServices|
Software Developer - .Net Developer,Brace infotech private limited,Hyderabad/Secunderabad,2-3years,Not Specified,We have an urgent requirement for .Net Developers with our organization. Need at least 2-3 years of experience in .Net Developers.,C#.net|C#|VB.Net|ASP.Net|Mvc|SQLServer|
C#.NET /SQL developer,Fenopix Technologies Private Limited,Remote,5-10years,Not Specified,We are hiring for multiple C#.NET positions for Full-time positions with our client. Looking for Immediate joiners or maximum 20 days notice. Location: can work from any major city in India. |   |   |,C#.net|Wpf|Wcf|SQLSERVER|
Winforms / Windows Forms developer (Work From Home),Encora Innovation Labs India Private Limited,Bengaluru/Bangalore|Noida,2-12years,400000 - 2500000 INR,please find the below Job Description below for Winforms Developer role. This opening is with one of our leading MNC client located in Bangalore.,"""windowsforms""|""windowforms""|"".net""|""WCF""|""multithreading""|Winforms|Winform|C#|DotNet|Linq|Multithreading|"
Dotnet Developer (Full Stack),Teamlease Digital Private Limited,Pune,4-8years,Not Specified,"Mandatory: Microsoft Dot Net, C#, ASP.NET(Classical & Modern), MVC, Angular 6+, Microsoft SQL, Web API, JQuery, JavaScript, Web services. |  Good to have : Azure/AWS, DevOps, Power BI, other BI tools, .NET core,  Bootstrap,  React JS |",Dotnet|.NET|C#|ASP.NET|Mvc|Angular|WebApi|jQuery|Javascript|WebServices|Sql|
Dot Net with Angular and Unit Testing,Aciesind Private Limited,Bengaluru/Bangalore,6-15years,Not Specified,Looking for Dot Net with Angular and Unit Testing for Bangalore location,"""DotNet""|""DotNetDeveloper""|""Angular""|"
Dot Net Developer  (Remote Location WFH),Aciesind Private Limited,Chennai,1-6years,Not Specified,"We are HIRING .Net Developers With in experience DotNet Core or DotNet Framework (MVC / Entity, SQL, Rest API/ Web API, Json)",DotnetCore|DotNet|C#|Asp.net|Mvc|EntityFramework|Api|
C# Developer - 6 Months Contracts,Talent Basket,Thiruvananthapuram/Trivandrum,4-8years,Not Specified,"Designation- C# Developers  |  Job type: 6 months contract  |  Experience : 4 + yrs  |  Must have hands on experience in MVC/MVVM Architecture  |  Framework : C# , ASP.NET, Web API, SQL server  |  Experience in developing within Azure cloud will be a plus",C#ASP.Net|ASP.NETC#|C#Developer|C#|Mvc|WebApi|SQLServer|Asp.net|Asp.net|
Dot Net Developer,DXC Technology India,Chennai,6-14years,Not Specified,"We are hiring for Dot net Developer for Chennai location. |   |  exp min 6 years, 	 |   |  Mandatory SKills :C#, Asp. Net, MVC, WFC, Jquery, Web API, Entity Framework, Linq |",DotNet|Mvc|Wcf|Linq|WebApi|jQuery|EntityFramework|C#|
Dot Net Angualr Developer,Talent Proz,Delhi|MumbaiCity,3-8years,400000 - 1000000 INR,"• To develop, design, test, maintain and support custom web applications in .Net framework.",.NetDeveloper|.NetCoreASP.NET|Dotnet.Net.Net|Angular7|Angular8|C#|Dotnet|AspDotnet|
.Net Developer / Asp.net Developer,Scan Infotech Private Limited,Mumbai,0-2years,Not Specified,"Looking for Candidates near by location (Lower Parel / Chinchpokli) |   |  C#, ASP.Net, MVC OOPS, Java script, JQuery, CSS, HTML, SQL Database (2008 and above), MVC, WebAPI expertise mandatory. Candidates have to be flexible in terms of technology.",ASP.NETDeveloper|Asp.Net|.NET|DotNet|Aspdotnet|
AZURE CLOUD ARCHITECT,Encora Innovation Labs India Private Limited,Ahmedabad|Pune,10-15years,Not Specified,"Encora is looking for Azure Cloud Architect with10-15 years experience in Azure Cloud, Azure Migrating On-Premises to Azure Cloud, SaaS, PaaS, IaaS, Azure portal, Azure Web App, Micro services, Azure function, Azure SQL, Azure Devops- Docker",AZURECLOUDARCHITECT|Azureportal|AzureWebApp|Azurefunction|AzureDevops-Docker|CI/CD|AzureCloud|Saas|Paas|Iaas|MicroServices|AzureSql|Kubernetes|Terraform|ASP.Net|C#|Mvc|WebApi|
C# Developer / C# Software Engineer / Software Developer (Immediate Joiners only),Jobs Expert Private Limited,Pune,2-9years,800000 - 2400000 INR,C# Developer / C# Software Engineer / Software Developer (Immediate Joiners only) |   |  CTC upto 24 lpa  |  Location - Pune |   |  Sam- 9999300435,C#|SoftwareDeveloper|SoftwareEngineer|SeniorSoftwareEngineer|C#Developer|EntityFramework|Angular|JQuery|.NET|DotNet|Javascript|
Dotnet Fullstack Developer,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,6-10years,Not Specified,"Strong knowledge of .NET, C# and SQL Server",.NetDeveloper|WebServiceRESTSOAP|Dotnet|DotNet|.NET|C#|SQLServer|Javascript|HTML|CSS|
.net-azure developer,Access Automation Private Limited,Bengaluru/Bangalore,6-10years,100000 - 1500000 INR,"Strong experience of C#, .NET Core Framework, API gateways/ ServiceBus concepts, RESTFul API development within Windows OS. Experience with Microsoft Azure cloud platform.",.NET|Azure|C#.net|Iaas|Paas|Saas|Docker|Kubernetes|
